7.5373 	INFO 	Loaded monitor calibration from ['2020_09_20 15:42']
194.7926 	EXP 	text_2: autoDraw = True
195.4284 	DATA 	Keypress: j
195.4427 	EXP 	text_2: autoDraw = False
195.4427 	EXP 	ITI_fix_cross: color = 'black (named)'
195.4427 	EXP 	ITI_fix_cross: autoDraw = True
196.8456 	EXP 	New trial (rep=5, index=0): None
196.8591 	EXP 	ITI_fix_cross: autoDraw = False
196.8591 	EXP 	ITI_fix_cross: autoDraw = False
196.8591 	EXP 	text_4: color = 'black (named)'
196.8591 	EXP 	target_image: pos = array([-0.17296,  0.     ])
196.8591 	EXP 	target_image: size = array([0.17296, 0.17296])
196.8591 	EXP 	target_image: image = 'Stimuli/eimd.png'
196.8591 	EXP 	text_4: autoDraw = True
196.8591 	EXP 	target_image: autoDraw = True
197.0594 	EXP 	text_4: autoDraw = False
197.0594 	EXP 	target_image: autoDraw = False
197.0594 	EXP 	text_4: autoDraw = False
197.0594 	EXP 	target_image: autoDraw = False
197.0594 	EXP 	text: color = 'black (named)'
197.0594 	EXP 	text: autoDraw = True
197.3588 	EXP 	text: autoDraw = False
197.3588 	EXP 	text: autoDraw = False
197.3588 	EXP 	text_5: color = 'black (named)'
197.3588 	EXP 	probe_image: pos = array([-0.17296,  0.     ])
197.3588 	EXP 	probe_image: size = array([0.17296, 0.17296])
197.3588 	EXP 	probe_image: image = 'Stimuli/eimd.png'
197.3588 	EXP 	text_5: autoDraw = True
197.3588 	EXP 	probe_image: autoDraw = True
197.5594 	EXP 	text_5: autoDraw = False
197.5594 	EXP 	probe_image: autoDraw = False
197.5594 	EXP 	text_5: autoDraw = False
197.5594 	EXP 	probe_image: autoDraw = False
197.5594 	EXP 	text_2: color = 'black (named)'
197.5594 	EXP 	text_2: autoDraw = True
198.1474 	DATA 	Keypress: f
198.1591 	EXP 	text_2: autoDraw = False
198.1591 	EXP 	ITI_fix_cross: color = 'black (named)'
198.1591 	EXP 	ITI_fix_cross: autoDraw = True
199.5612 	EXP 	New trial (rep=6, index=0): None
199.5758 	EXP 	ITI_fix_cross: autoDraw = False
199.5758 	EXP 	ITI_fix_cross: autoDraw = False
199.5758 	EXP 	text_4: color = 'black (named)'
199.5758 	EXP 	target_image: pos = array([-0.17296,  0.     ])
199.5758 	EXP 	target_image: size = array([0.17296, 0.17296])
199.5758 	EXP 	target_image: image = 'Stimuli/eimd.png'
199.5758 	EXP 	text_4: autoDraw = True
199.5758 	EXP 	target_image: autoDraw = True
199.7761 	EXP 	text_4: autoDraw = False
199.7761 	EXP 	target_image: autoDraw = False
199.7761 	EXP 	text: color = 'black (named)'
199.7761 	EXP 	text: autoDraw = True
200.0945 	EXP 	text: autoDraw = False
200.0945 	EXP 	text_5: color = 'black (named)'
200.0945 	EXP 	probe_image: pos = array([-0.17296,  0.     ])
200.0945 	EXP 	probe_image: size = array([0.17296, 0.17296])
200.0945 	EXP 	probe_image: image = 'Stimuli/eumu.png'
200.0945 	EXP 	text_5: autoDraw = True
200.0945 	EXP 	probe_image: autoDraw = True
200.2761 	EXP 	text_5: autoDraw = False
200.2761 	EXP 	probe_image: autoDraw = False
200.2761 	EXP 	text_2: color = 'black (named)'
200.2761 	EXP 	text_2: autoDraw = True
200.6982 	DATA 	Keypress: f
200.7093 	EXP 	text_2: autoDraw = False
200.7093 	EXP 	ITI_fix_cross: color = 'black (named)'
200.7093 	EXP 	ITI_fix_cross: autoDraw = True
202.1778 	EXP 	New trial (rep=7, index=0): None
202.2112 	EXP 	ITI_fix_cross: autoDraw = False
202.2112 	EXP 	ITI_fix_cross: autoDraw = False
202.2112 	EXP 	text_4: color = 'black (named)'
202.2112 	EXP 	target_image: pos = array([-0.17296,  0.     ])
202.2112 	EXP 	target_image: size = array([0.17296, 0.17296])
202.2112 	EXP 	target_image: image = 'Stimuli/edmd.png'
202.2112 	EXP 	text_4: autoDraw = True
202.2112 	EXP 	target_image: autoDraw = True
202.4094 	EXP 	text_4: autoDraw = False
202.4094 	EXP 	target_image: autoDraw = False
202.4094 	EXP 	text: color = 'black (named)'
202.4094 	EXP 	text: autoDraw = True
202.7278 	EXP 	text: autoDraw = False
202.7278 	EXP 	text_5: color = 'black (named)'
202.7278 	EXP 	probe_image: pos = array([-0.17296,  0.     ])
202.7278 	EXP 	probe_image: size = array([0.17296, 0.17296])
202.7278 	EXP 	probe_image: image = 'Stimuli/edmd.png'
202.7278 	EXP 	text_5: autoDraw = True
202.7278 	EXP 	probe_image: autoDraw = True
202.9094 	EXP 	text_5: autoDraw = False
202.9094 	EXP 	probe_image: autoDraw = False
202.9094 	EXP 	text_2: color = 'black (named)'
202.9094 	EXP 	text_2: autoDraw = True
203.1448 	DATA 	Keypress: f
203.1593 	EXP 	text_2: autoDraw = False
203.1593 	EXP 	ITI_fix_cross: color = 'black (named)'
203.1593 	EXP 	ITI_fix_cross: autoDraw = True
204.4945 	EXP 	New trial (rep=8, index=0): None
204.5278 	EXP 	ITI_fix_cross: autoDraw = False
204.5278 	EXP 	ITI_fix_cross: autoDraw = False
204.5278 	EXP 	text_4: color = 'black (named)'
204.5278 	EXP 	target_image: pos = array([-0.17296,  0.     ])
204.5278 	EXP 	target_image: size = array([0.17296, 0.17296])
204.5278 	EXP 	target_image: image = 'Stimuli/edmd.png'
204.5278 	EXP 	text_4: autoDraw = True
204.5278 	EXP 	target_image: autoDraw = True
204.7262 	EXP 	text_4: autoDraw = False
204.7262 	EXP 	target_image: autoDraw = False
204.7262 	EXP 	text: color = 'black (named)'
204.7262 	EXP 	text: autoDraw = True
205.0260 	EXP 	text: autoDraw = False
205.0260 	EXP 	text_5: color = 'black (named)'
205.0260 	EXP 	probe_image: pos = array([-0.17296,  0.     ])
205.0260 	EXP 	probe_image: size = array([0.17296, 0.17296])
205.0260 	EXP 	probe_image: image = 'Stimuli/eimd.png'
205.0260 	EXP 	text_5: autoDraw = True
205.0260 	EXP 	probe_image: autoDraw = True
205.2261 	EXP 	text_5: autoDraw = False
205.2261 	EXP 	probe_image: autoDraw = False
205.2261 	EXP 	text_2: color = 'black (named)'
205.2261 	EXP 	text_2: autoDraw = True
205.6449 	DATA 	Keypress: j
205.6594 	EXP 	text_2: autoDraw = False
205.6594 	EXP 	ITI_fix_cross: color = 'black (named)'
205.6594 	EXP 	ITI_fix_cross: autoDraw = True
207.3782 	EXP 	New trial (rep=9, index=0): None
207.3925 	EXP 	ITI_fix_cross: autoDraw = False
207.3925 	EXP 	ITI_fix_cross: autoDraw = False
207.3925 	EXP 	text_4: color = 'black (named)'
207.3925 	EXP 	target_image: pos = array([-0.17296,  0.     ])
207.3925 	EXP 	target_image: size = array([0.17296, 0.17296])
207.3925 	EXP 	target_image: image = 'Stimuli/eimd.png'
207.3925 	EXP 	text_4: autoDraw = True
207.3925 	EXP 	target_image: autoDraw = True
207.5948 	EXP 	text_4: autoDraw = False
207.5948 	EXP 	target_image: autoDraw = False
207.5948 	EXP 	text_4: autoDraw = False
207.5948 	EXP 	target_image: autoDraw = False
207.5948 	EXP 	text: color = 'black (named)'
207.5948 	EXP 	text: autoDraw = True
207.8924 	EXP 	text: autoDraw = False
207.8924 	EXP 	text_5: color = 'black (named)'
207.8924 	EXP 	probe_image: pos = array([-0.17296,  0.     ])
207.8924 	EXP 	probe_image: size = array([0.17296, 0.17296])
207.8924 	EXP 	probe_image: image = 'Stimuli/eimd.png'
207.8924 	EXP 	text_5: autoDraw = True
207.8924 	EXP 	probe_image: autoDraw = True
208.0928 	EXP 	text_5: autoDraw = False
208.0928 	EXP 	probe_image: autoDraw = False
208.0928 	EXP 	text_2: color = 'black (named)'
208.0928 	EXP 	text_2: autoDraw = True
208.5639 	DATA 	Keypress: j
208.5763 	EXP 	text_2: autoDraw = False
208.5763 	EXP 	ITI_fix_cross: color = 'black (named)'
208.5763 	EXP 	ITI_fix_cross: autoDraw = True
209.8632 	EXP 	New trial (rep=10, index=0): None
209.8954 	EXP 	ITI_fix_cross: autoDraw = False
209.8954 	EXP 	ITI_fix_cross: autoDraw = False
209.8954 	EXP 	text_4: color = 'black (named)'
209.8954 	EXP 	target_image: pos = array([-0.17296,  0.     ])
209.8954 	EXP 	target_image: size = array([0.17296, 0.17296])
209.8954 	EXP 	target_image: image = 'Stimuli/eumu.png'
209.8954 	EXP 	text_4: autoDraw = True
209.8954 	EXP 	target_image: autoDraw = True
210.0928 	EXP 	text_4: autoDraw = False
210.0928 	EXP 	target_image: autoDraw = False
210.0928 	EXP 	text: color = 'black (named)'
210.0928 	EXP 	text: autoDraw = True
210.3924 	EXP 	text: autoDraw = False
210.3924 	EXP 	text_5: color = 'black (named)'
210.3924 	EXP 	probe_image: pos = array([-0.17296,  0.     ])
210.3924 	EXP 	probe_image: size = array([0.17296, 0.17296])
210.3924 	EXP 	probe_image: image = 'Stimuli/eimd.png'
210.3924 	EXP 	text_5: autoDraw = True
210.3924 	EXP 	probe_image: autoDraw = True
210.5945 	EXP 	text_5: autoDraw = False
210.5945 	EXP 	probe_image: autoDraw = False
210.5945 	EXP 	text_2: color = 'black (named)'
210.5945 	EXP 	text_2: autoDraw = True
210.8635 	DATA 	Keypress: f
210.8762 	EXP 	text_2: autoDraw = False
210.8762 	EXP 	ITI_fix_cross: color = 'black (named)'
210.8762 	EXP 	ITI_fix_cross: autoDraw = True
212.5133 	EXP 	New trial (rep=11, index=0): None
212.5428 	EXP 	ITI_fix_cross: autoDraw = False
212.5428 	EXP 	ITI_fix_cross: autoDraw = False
212.5428 	EXP 	text_4: color = 'black (named)'
212.5428 	EXP 	target_image: pos = array([-0.17296,  0.     ])
212.5428 	EXP 	target_image: size = array([0.17296, 0.17296])
212.5428 	EXP 	target_image: image = 'Stimuli/edmd.png'
212.5428 	EXP 	text_4: autoDraw = True
212.5428 	EXP 	target_image: autoDraw = True
212.7428 	EXP 	text_4: autoDraw = False
212.7428 	EXP 	target_image: autoDraw = False
212.7428 	EXP 	text: color = 'black (named)'
212.7428 	EXP 	text: autoDraw = True
213.0613 	EXP 	text: autoDraw = False
213.0613 	EXP 	text_5: color = 'black (named)'
213.0613 	EXP 	probe_image: pos = array([-0.17296,  0.     ])
213.0613 	EXP 	probe_image: size = array([0.17296, 0.17296])
213.0613 	EXP 	probe_image: image = 'Stimuli/edmd.png'
213.0613 	EXP 	text_5: autoDraw = True
213.0613 	EXP 	probe_image: autoDraw = True
213.2447 	EXP 	text_5: autoDraw = False
213.2447 	EXP 	probe_image: autoDraw = False
213.2447 	EXP 	text_2: color = 'black (named)'
213.2447 	EXP 	text_2: autoDraw = True
213.4468 	DATA 	Keypress: f
213.4596 	EXP 	text_2: autoDraw = False
213.4596 	EXP 	ITI_fix_cross: color = 'black (named)'
213.4596 	EXP 	ITI_fix_cross: autoDraw = True
214.8614 	EXP 	New trial (rep=12, index=0): None
214.8947 	EXP 	ITI_fix_cross: autoDraw = False
214.8947 	EXP 	ITI_fix_cross: autoDraw = False
214.8947 	EXP 	text_4: color = 'black (named)'
214.8947 	EXP 	target_image: pos = array([-0.17296,  0.     ])
214.8947 	EXP 	target_image: size = array([0.17296, 0.17296])
214.8947 	EXP 	target_image: image = 'Stimuli/eomu.png'
214.8947 	EXP 	text_4: autoDraw = True
214.8947 	EXP 	target_image: autoDraw = True
215.0762 	EXP 	text_4: autoDraw = False
215.0762 	EXP 	target_image: autoDraw = False
215.0762 	EXP 	text: color = 'black (named)'
215.0762 	EXP 	text: autoDraw = True
215.3947 	EXP 	text: autoDraw = False
215.3947 	EXP 	text_5: color = 'black (named)'
215.3947 	EXP 	probe_image: pos = array([-0.17296,  0.     ])
215.3947 	EXP 	probe_image: size = array([0.17296, 0.17296])
215.3947 	EXP 	probe_image: image = 'Stimuli/eomu.png'
215.3947 	EXP 	text_5: autoDraw = True
215.3947 	EXP 	probe_image: autoDraw = True
215.5760 	EXP 	text_5: autoDraw = False
215.5760 	EXP 	probe_image: autoDraw = False
215.5760 	EXP 	text_2: color = 'black (named)'
215.5760 	EXP 	text_2: autoDraw = True
215.8307 	DATA 	Keypress: f
215.8429 	EXP 	text_2: autoDraw = False
215.8429 	EXP 	ITI_fix_cross: color = 'black (named)'
215.8429 	EXP 	ITI_fix_cross: autoDraw = True
217.5779 	EXP 	New trial (rep=13, index=0): None
217.5921 	EXP 	ITI_fix_cross: autoDraw = False
217.5921 	EXP 	ITI_fix_cross: autoDraw = False
217.5921 	EXP 	text_4: color = 'black (named)'
217.5921 	EXP 	target_image: pos = array([-0.17296,  0.     ])
217.5921 	EXP 	target_image: size = array([0.17296, 0.17296])
217.5921 	EXP 	target_image: image = 'Stimuli/eomu.png'
217.5921 	EXP 	text_4: autoDraw = True
217.5921 	EXP 	target_image: autoDraw = True
217.7928 	EXP 	text_4: autoDraw = False
217.7928 	EXP 	target_image: autoDraw = False
217.7928 	EXP 	text: color = 'black (named)'
217.7928 	EXP 	text: autoDraw = True
218.1113 	EXP 	text: autoDraw = False
218.1113 	EXP 	text_5: color = 'black (named)'
218.1113 	EXP 	probe_image: pos = array([-0.17296,  0.     ])
218.1113 	EXP 	probe_image: size = array([0.17296, 0.17296])
218.1113 	EXP 	probe_image: image = 'Stimuli/edmd.png'
218.1113 	EXP 	text_5: autoDraw = True
218.1113 	EXP 	probe_image: autoDraw = True
218.2929 	EXP 	text_5: autoDraw = False
218.2929 	EXP 	probe_image: autoDraw = False
218.2929 	EXP 	text_2: color = 'black (named)'
218.2929 	EXP 	text_2: autoDraw = True
218.4143 	DATA 	Keypress: f
218.4263 	EXP 	text_2: autoDraw = False
218.4263 	EXP 	ITI_fix_cross: color = 'white (named)'
218.4263 	EXP 	ITI_fix_cross: autoDraw = True
219.1142 	DATA 	Keypress: space
220.0136 	EXP 	New trial (rep=14, index=0): None
220.0428 	EXP 	ITI_fix_cross: autoDraw = False
220.0428 	EXP 	ITI_fix_cross: autoDraw = False
220.0428 	EXP 	text_4: color = 'white (named)'
220.0428 	EXP 	target_image: pos = array([-0.17296,  0.     ])
220.0428 	EXP 	target_image: size = array([0.17296, 0.17296])
220.0428 	EXP 	target_image: image = 'Stimuli/eumu.png'
220.0428 	EXP 	text_4: autoDraw = True
220.0428 	EXP 	target_image: autoDraw = True
220.2449 	EXP 	text_4: autoDraw = False
220.2449 	EXP 	target_image: autoDraw = False
220.2449 	EXP 	text: color = 'white (named)'
220.2449 	EXP 	text: autoDraw = True
220.5613 	EXP 	text: autoDraw = False
220.5613 	EXP 	text_5: color = 'white (named)'
220.5613 	EXP 	probe_image: pos = array([-0.17296,  0.     ])
220.5613 	EXP 	probe_image: size = array([0.17296, 0.17296])
220.5613 	EXP 	probe_image: image = 'Stimuli/eumu.png'
220.5613 	EXP 	text_5: autoDraw = True
220.5613 	EXP 	probe_image: autoDraw = True
220.7429 	EXP 	text_5: autoDraw = False
220.7429 	EXP 	probe_image: autoDraw = False
220.7429 	EXP 	text_2: color = 'white (named)'
220.7429 	EXP 	text_2: autoDraw = True
221.0977 	DATA 	Keypress: f
221.1094 	EXP 	text_2: autoDraw = False
221.1094 	EXP 	ITI_fix_cross: color = 'white (named)'
221.1094 	EXP 	ITI_fix_cross: autoDraw = True
222.6458 	EXP 	New trial (rep=15, index=0): None
222.6594 	EXP 	ITI_fix_cross: autoDraw = False
222.6594 	EXP 	ITI_fix_cross: autoDraw = False
222.6594 	EXP 	text_4: color = 'white (named)'
222.6594 	EXP 	target_image: pos = array([-0.17296,  0.     ])
222.6594 	EXP 	target_image: size = array([0.17296, 0.17296])
222.6594 	EXP 	target_image: image = 'Stimuli/eimd.png'
222.6594 	EXP 	text_4: autoDraw = True
222.6594 	EXP 	target_image: autoDraw = True
222.8616 	EXP 	text_4: autoDraw = False
222.8616 	EXP 	target_image: autoDraw = False
222.8616 	EXP 	text_4: autoDraw = False
222.8616 	EXP 	target_image: autoDraw = False
222.8616 	EXP 	text: color = 'white (named)'
222.8616 	EXP 	text: autoDraw = True
223.1589 	EXP 	text: autoDraw = False
223.1589 	EXP 	text: autoDraw = False
223.1589 	EXP 	text_5: color = 'white (named)'
223.1589 	EXP 	probe_image: pos = array([-0.17296,  0.     ])
223.1589 	EXP 	probe_image: size = array([0.17296, 0.17296])
223.1589 	EXP 	probe_image: image = 'Stimuli/eimd.png'
223.1589 	EXP 	text_5: autoDraw = True
223.1589 	EXP 	probe_image: autoDraw = True
223.3596 	EXP 	text_5: autoDraw = False
223.3596 	EXP 	probe_image: autoDraw = False
223.3596 	EXP 	text_5: autoDraw = False
223.3596 	EXP 	probe_image: autoDraw = False
223.3596 	EXP 	text_2: color = 'white (named)'
223.3596 	EXP 	text_2: autoDraw = True
223.6470 	DATA 	Keypress: f
223.6597 	EXP 	text_2: autoDraw = False
223.6597 	EXP 	ITI_fix_cross: color = 'white (named)'
223.6597 	EXP 	ITI_fix_cross: autoDraw = True
225.0969 	EXP 	New trial (rep=16, index=0): None
225.1093 	EXP 	ITI_fix_cross: autoDraw = False
225.1093 	EXP 	ITI_fix_cross: autoDraw = False
225.1093 	EXP 	text_4: color = 'white (named)'
225.1093 	EXP 	target_image: pos = array([-0.17296,  0.     ])
225.1093 	EXP 	target_image: size = array([0.17296, 0.17296])
225.1093 	EXP 	target_image: image = 'Stimuli/eimd.png'
225.1093 	EXP 	text_4: autoDraw = True
225.1093 	EXP 	target_image: autoDraw = True
225.3095 	EXP 	text_4: autoDraw = False
225.3095 	EXP 	target_image: autoDraw = False
225.3095 	EXP 	text_4: autoDraw = False
225.3095 	EXP 	target_image: autoDraw = False
225.3095 	EXP 	text: color = 'white (named)'
225.3095 	EXP 	text: autoDraw = True
225.6278 	EXP 	text: autoDraw = False
225.6278 	EXP 	text: autoDraw = False
225.6278 	EXP 	text_5: color = 'white (named)'
225.6278 	EXP 	probe_image: pos = array([-0.17296,  0.     ])
225.6278 	EXP 	probe_image: size = array([0.17296, 0.17296])
225.6278 	EXP 	probe_image: image = 'Stimuli/edmd.png'
225.6278 	EXP 	text_5: autoDraw = True
225.6278 	EXP 	probe_image: autoDraw = True
225.8281 	EXP 	text_5: autoDraw = False
225.8281 	EXP 	probe_image: autoDraw = False
225.8281 	EXP 	text_2: color = 'white (named)'
225.8281 	EXP 	text_2: autoDraw = True
226.1453 	DATA 	Keypress: j
226.1595 	EXP 	text_2: autoDraw = False
226.1595 	EXP 	ITI_fix_cross: color = 'white (named)'
226.1595 	EXP 	ITI_fix_cross: autoDraw = True
227.7448 	EXP 	New trial (rep=17, index=0): None
227.7780 	EXP 	ITI_fix_cross: autoDraw = False
227.7780 	EXP 	ITI_fix_cross: autoDraw = False
227.7780 	EXP 	text_4: color = 'white (named)'
227.7780 	EXP 	target_image: pos = array([-0.17296,  0.     ])
227.7780 	EXP 	target_image: size = array([0.17296, 0.17296])
227.7780 	EXP 	target_image: image = 'Stimuli/edmd.png'
227.7780 	EXP 	text_4: autoDraw = True
227.7780 	EXP 	target_image: autoDraw = True
227.9595 	EXP 	text_4: autoDraw = False
227.9595 	EXP 	target_image: autoDraw = False
227.9595 	EXP 	text: color = 'white (named)'
227.9595 	EXP 	text: autoDraw = True
228.2780 	EXP 	text: autoDraw = False
228.2780 	EXP 	text_5: color = 'white (named)'
228.2780 	EXP 	probe_image: pos = array([-0.17296,  0.     ])
228.2780 	EXP 	probe_image: size = array([0.17296, 0.17296])
228.2780 	EXP 	probe_image: image = 'Stimuli/eomu.png'
228.2780 	EXP 	text_5: autoDraw = True
228.2780 	EXP 	probe_image: autoDraw = True
228.4595 	EXP 	text_5: autoDraw = False
228.4595 	EXP 	probe_image: autoDraw = False
228.4595 	EXP 	text_2: color = 'white (named)'
228.4595 	EXP 	text_2: autoDraw = True
228.7974 	DATA 	Keypress: j
228.8096 	EXP 	text_2: autoDraw = False
228.8096 	EXP 	ITI_fix_cross: color = 'white (named)'
228.8096 	EXP 	ITI_fix_cross: autoDraw = True
230.3639 	EXP 	New trial (rep=18, index=0): None
230.3949 	EXP 	ITI_fix_cross: autoDraw = False
230.3949 	EXP 	ITI_fix_cross: autoDraw = False
230.3949 	EXP 	text_4: color = 'white (named)'
230.3949 	EXP 	target_image: pos = array([-0.17296,  0.     ])
230.3949 	EXP 	target_image: size = array([0.17296, 0.17296])
230.3949 	EXP 	target_image: image = 'Stimuli/edmd.png'
230.3949 	EXP 	text_4: autoDraw = True
230.3949 	EXP 	target_image: autoDraw = True
230.5946 	EXP 	text_4: autoDraw = False
230.5946 	EXP 	target_image: autoDraw = False
230.5946 	EXP 	text: color = 'white (named)'
230.5946 	EXP 	text: autoDraw = True
230.9115 	EXP 	text: autoDraw = False
230.9115 	EXP 	text_5: color = 'white (named)'
230.9115 	EXP 	probe_image: pos = array([-0.17296,  0.     ])
230.9115 	EXP 	probe_image: size = array([0.17296, 0.17296])
230.9115 	EXP 	probe_image: image = 'Stimuli/eumu.png'
230.9115 	EXP 	text_5: autoDraw = True
230.9115 	EXP 	probe_image: autoDraw = True
231.0929 	EXP 	text_5: autoDraw = False
231.0929 	EXP 	probe_image: autoDraw = False
231.0929 	EXP 	text_2: color = 'white (named)'
231.0929 	EXP 	text_2: autoDraw = True
231.6146 	DATA 	Keypress: j
231.6261 	EXP 	text_2: autoDraw = False
231.6261 	EXP 	ITI_fix_cross: color = 'white (named)'
231.6261 	EXP 	ITI_fix_cross: autoDraw = True
233.0800 	EXP 	New trial (rep=19, index=0): None
233.1117 	EXP 	ITI_fix_cross: autoDraw = False
233.1117 	EXP 	ITI_fix_cross: autoDraw = False
233.1117 	EXP 	text_4: color = 'white (named)'
233.1117 	EXP 	target_image: pos = array([-0.17296,  0.     ])
233.1117 	EXP 	target_image: size = array([0.17296, 0.17296])
233.1117 	EXP 	target_image: image = 'Stimuli/edmd.png'
233.1117 	EXP 	text_4: autoDraw = True
233.1117 	EXP 	target_image: autoDraw = True
233.3113 	EXP 	text_4: autoDraw = False
233.3113 	EXP 	target_image: autoDraw = False
233.3113 	EXP 	text: color = 'white (named)'
233.3113 	EXP 	text: autoDraw = True
233.6280 	EXP 	text: autoDraw = False
233.6280 	EXP 	text_5: color = 'white (named)'
233.6280 	EXP 	probe_image: pos = array([-0.17296,  0.     ])
233.6280 	EXP 	probe_image: size = array([0.17296, 0.17296])
233.6280 	EXP 	probe_image: image = 'Stimuli/edmd.png'
233.6280 	EXP 	text_5: autoDraw = True
233.6280 	EXP 	probe_image: autoDraw = True
233.8094 	EXP 	text_5: autoDraw = False
233.8094 	EXP 	probe_image: autoDraw = False
233.8094 	EXP 	text_2: color = 'white (named)'
233.8094 	EXP 	text_2: autoDraw = True
234.1953 	DATA 	Keypress: f
234.2094 	EXP 	text_2: autoDraw = False
234.2094 	EXP 	ITI_fix_cross: color = 'black (named)'
234.2094 	EXP 	ITI_fix_cross: autoDraw = True
235.4617 	EXP 	New trial (rep=20, index=0): None
235.4947 	EXP 	ITI_fix_cross: autoDraw = False
235.4947 	EXP 	ITI_fix_cross: autoDraw = False
235.4947 	EXP 	text_4: color = 'black (named)'
235.4947 	EXP 	target_image: pos = array([-0.17296,  0.     ])
235.4947 	EXP 	target_image: size = array([0.17296, 0.17296])
235.4947 	EXP 	target_image: image = 'Stimuli/eomu.png'
235.4947 	EXP 	text_4: autoDraw = True
235.4947 	EXP 	target_image: autoDraw = True
235.6760 	EXP 	text_4: autoDraw = False
235.6760 	EXP 	target_image: autoDraw = False
235.6760 	EXP 	text: color = 'black (named)'
235.6760 	EXP 	text: autoDraw = True
235.9760 	EXP 	text: autoDraw = False
235.9760 	EXP 	text_5: color = 'black (named)'
235.9760 	EXP 	probe_image: pos = array([-0.17296,  0.     ])
235.9760 	EXP 	probe_image: size = array([0.17296, 0.17296])
235.9760 	EXP 	probe_image: image = 'Stimuli/eimd.png'
235.9760 	EXP 	text_5: autoDraw = True
235.9760 	EXP 	probe_image: autoDraw = True
236.1761 	EXP 	text_5: autoDraw = False
236.1761 	EXP 	probe_image: autoDraw = False
236.1761 	EXP 	text_2: color = 'black (named)'
236.1761 	EXP 	text_2: autoDraw = True
236.6798 	DATA 	Keypress: space
245.5967 	DATA 	Keypress: escape
245.9518 	EXP 	window1: mouseVisible = True
245.9519 	DEBUG 	Saving data for configural_featural ExperimentHandler
245.9532 	INFO 	saved data to /Users/sophia/Documents/PycharmProjects/Configural_Featural_Study/data/_configural_featural_2020_Nov_19_2211.psydat
245.9620 	INFO 	saved data to '/Users/sophia/Documents/PycharmProjects/Configural_Featural_Study/data/_configural_featural_2020_Nov_19_2211.csv'
